a_0_y,a_0_z,a_1_z,a_2_y,a_2_z
0.0233762889526925,9.6763625177934,9.43032999832529,0.0309945544776317,9.8635142320167
0.0293121478728555,9.67944338686164,9.4294599602434,0.0390578719432447,9.86228299192923
0.0276418358834698,9.67682687213977,9.42323786631828,0.0355272251675056,9.85707415181662
0.0267626463255978,9.67638379836389,9.42409413197466,0.0330482780744338,9.85693732946204
0.0260717339807677,9.67488805291797,9.43047893860506,0.0338678927949883,9.8585410234245
0.0247261016061178,9.68297517083065,9.42724862817987,0.0333133562496685,9.85910649016233
0.0245450666102433,9.67429023991701,9.42626603135528,0.0303433034011296,9.856777424731
0.0252024764049731,9.67798118212908,9.4286025905291,0.0266966003646715,9.86558431489668
0.0235233230675024,9.67433348864557,9.43077456088689,0.0313349833445145,9.85900572091516
0.0254443977718548,9.68273192621737,9.42920775436711,0.0346641027505008,9.85748180179634
0.0256529089060092,9.67877436335642,9.43193248649798,0.0374989001255393,9.85768060012076
0.0238256020982125,9.6815743317559,9.43024723973936,0.0288710344566056,9.8572961862019
0.0296904326509382,9.68146507186263,9.44012053203337,0.0289332220797374,9.86344598814646
0.0239258134354162,9.68618677295614,9.43487009015792,0.0334575359382246,9.85902446877883
0.0251346587099956,9.68395797319816,9.43040852252896,0.0312227778915725,9.8612557149524
0.0275947846660857,9.68985691597721,9.43745311169085,0.0344901169048183,9.86084846618911
0.0195864290928813,9.69255626728526,9.44005241509887,0.036697444633805,9.86269083627386
0.0218852011018906,9.68712035233466,9.44050649006588,0.0347642580400584,9.86647903617115
0.0240064656059498,9.69056586479731,9.43802272991728,0.0300606514136831,9.86600768002984
0.0216578291672021,9.69796865875531,9.43876424278458,0.034666657409534,9.86341335136277
0.0217574985339333,9.69493297197979,9.43608126318226,0.0315735467329692,9.87014860528509
0.0182068617570421,9.6987654713282,9.44224243166879,0.0303607841240733,9.8706888944097
0.0190258472115386,9.69601018501834,9.44049572445766,0.0340156922920742,9.86703566738929
0.0196288813172681,9.69354648025224,9.43810512962089,0.0308642848578455,9.86291857609778
0.0200046269326878,9.69205132875567,9.44002042108311,0.0352981692661499,9.87258758955311
0.0168122226422044,9.69787602563498,9.43780742251228,0.034767180581087,9.87234492964961
0.018919677206732,9.69279480198222,9.43627322149711,0.0352743579105355,9.86702724045458
0.0180138245724018,9.69676838025199,9.44062285485344,0.0388161079861821,9.86839519681778
0.0173117228817897,9.69266375811319,9.44504207398803,0.0375846535803449,9.86845334524569
0.0147956338522665,9.69417110159592,9.44081478987433,0.0366053570436381,9.87354574223531
0.0120671226356031,9.69533922701855,9.44209738577187,0.0332881571747916,9.87217313041166
0.0114436185900179,9.6908237227384,9.44333032551108,0.0315631520096426,9.86991533865438
0.0145049100381502,9.68857416338155,9.44403451235225,0.0341612033273086,9.86950939920575
0.0100353195347761,9.69445746820889,9.43960752990144,0.032904380286683,9.87111837226827
0.0130387555521682,9.69484486461088,9.43276117585498,0.0355691905443015,9.87467533869704
0.0103165927310983,9.6919132037199,9.4378200900993,0.0335849461047387,9.87138313555719
0.00773352504962702,9.69423501941382,9.43468783771485,0.0347460187051491,9.87355060093092
0.000512036143770878,9.68949787723005,9.43266566681932,0.0374903616935708,9.87225251858229
0.00298900440563867,9.69216934793728,9.43295577617359,0.027996997498813,9.87578895862736
0.00557032455956274,9.6895101866726,9.42966308808475,0.030607734003989,9.87141874646321
0.00503211251283773,9.68506811587643,9.43098049539938,0.0308629920411372,9.87272272839674
0.00362625939990214,9.68995301080144,9.43248359435356,0.0351452815799914,9.8733133859254
0.00539380094446444,9.69147721615576,9.4325790558556,0.0329048975804015,9.87089812006387
0.0082886665492177,9.68950474924019,9.43559187738374,0.0286164961984969,9.86999262844583
0.00660964869598609,9.69205287974915,9.43308176459692,0.0324804499144929,9.86810456271175
0.0107485063625471,9.68842535855407,9.43236497068396,0.0309933039872649,9.86106024334194
0.00494678352434792,9.689209696187,9.43391190085782,0.0273909492049533,9.87637409804025
0.0102342847448609,9.69040844278099,9.42929567498164,0.0343317547286904,9.86530717408648
0.00929156997621501,9.68448159228177,9.42909092602572,0.0313963940137463,9.86400900473311
0.00893191499372872,9.68497485301324,9.43401418981562,0.0351430844909903,9.86880345664306
0.0119718346115073,9.69393402108763,9.43249521919055,0.0338968629723802,9.86925020298655
0.0117311392805933,9.68650625587694,9.43357862366635,0.0266497836598239,9.86949838338449
0.00880548001929175,9.68643956450359,9.43003352732467,0.027569722530524,9.87068022317764
0.0126397299367579,9.69050522278018,9.42975150450723,0.0284366519585737,9.86470996440279
0.0203331083442088,9.69122726040727,9.43300293728784,0.0340075826319303,9.87079147662964
0.0158726786599194,9.69146981682396,9.43868505720711,0.0291894009347078,9.86733302506431
0.0159478316090062,9.68579890360856,9.43661157679881,0.0294149272681433,9.87021706712756
0.0147158234125769,9.69151046782141,9.4344325760614,0.0309144595537953,9.871994570547
0.0144424925784788,9.68440112073786,9.43417606696395,0.025069477281256,9.86699247498446
0.0117921834641021,9.69149350559644,9.43491995973558,0.0269550885717144,9.86342888239503
0.0151649816847332,9.6880457065552,9.43724847569175,0.0251741835569444,9.86350262809965
0.0178892881877291,9.68860509726261,9.44058644089645,0.0261509123781578,9.86321205656403
0.017620008880517,9.68997252924473,9.43259846283691,0.02721824880669,9.86890854662417
0.0186773891356642,9.68791415707935,9.4407546729521,0.0252205606121788,9.86842725928467
0.0153779752384837,9.6879641188172,9.43663319228116,0.0222609997634317,9.86161767430562
0.0130326798929188,9.6899507018924,9.43831533043733,0.0211534324426656,9.85768562814672
0.0149352133588928,9.68744907894,9.43884261801251,0.0224344265679783,9.86712106539631
0.0107081769548188,9.69311327828452,9.44111724455568,0.0176486254916698,9.86627991472618
0.0136125630224861,9.68647185351506,9.44053545459099,0.0185443722019381,9.85843137907465
0.0181281549166784,9.683684954212,9.43887094987597,0.0201847859227927,9.86299499097726
0.0109833782627933,9.69281333453863,9.43936235644259,0.0255213942562347,9.86292850986182
0.00783256551945463,9.69000450597177,9.43566169557561,0.0217305212237872,9.86436965012734
0.00550565109851584,9.683842884126,9.44279496851297,0.0160991013173957,9.8661082264653
0.00848999010176982,9.68321602254938,9.44202679017639,0.0137208881666752,9.86207262387769
0.0124996140348852,9.67999393094196,9.43207256590762,0.0166597065599565,9.8563076765947
0.00835287018908194,9.6815846972285,9.43675229859426,0.01310460599145,9.86220542636941
0.0082703591317157,9.68022643290187,9.43719053474573,0.0148385566894118,9.86775434740504
0.00963803383217697,9.67836357096413,9.43301602691152,0.0142283223545336,9.86756871954037
0.0058722329662128,9.68453113098807,9.43482643542316,0.0157133996292797,9.86432083152349
0.0078623190620906,9.67960687747536,9.43248818264294,0.0140954842987376,9.8691716309329
0.00586746638216546,9.68284804573763,9.4318563315804,0.011788494990392,9.86268557989345
0.0079531231995701,9.68021416995073,9.43488088761384,0.017167317315703,9.86451129730813
0.00584998198309114,9.68039654576345,9.42745104830262,0.0182175855556791,9.86805685048798
0.0039339284516057,9.67118369277361,9.4279693602195,0.0136825145458691,9.86535127000426
0.0043240454212051,9.67668915570764,9.42890246724477,0.00959808532704328,9.86540388055976
0.00989283121211051,9.68127641840601,9.4303494594749,0.0142977668279997,9.86084839509327
0.00957996619853575,9.67542793292164,9.4315621290554,0.0142981542201143,9.86427554488812
0.00690070725517561,9.67265589210903,9.42895549643574,0.0149407926425663,9.86855802712168
0.0098951861966109,9.6748229998791,9.42181055525012,0.0200430413824883,9.86733756644859
0.00893897735766421,9.67481581990682,9.42816233282142,0.0165683825662378,9.86468074271037
0.0133182482509154,9.67606344633991,9.42991432982246,0.0186822058042723,9.86384753618117
0.0151902268592494,9.67309505989375,9.43012697746988,0.0169381923216477,9.86587713363499
0.0162228974861306,9.6701368462112,9.42449614715946,0.0150836943068109,9.86883349641408
0.0187370634659949,9.67122363547648,9.42512127638556,0.0212945326850203,9.86977100229323
0.0176154896985411,9.67599947851324,9.4231147254977,0.0229474689397847,9.86691276741571
0.0209150808123858,9.67107593632474,9.42535787434866,0.0209353537543669,9.8666311149341
0.0206152076955391,9.66901704090192,9.42273108330181,0.0233298827846106,9.8687326825284
0.023007968888844,9.66875666969043,9.42409934286387,0.0221724920572266,9.86104324304117
0.0225258355868939,9.67576500359849,9.42161329314782,0.0261816058836309,9.86820834623382
0.0245787199706487,9.67679233270829,9.42542216285951,0.0293010898212376,9.86509818589248
0.0268493445977707,9.67332299728841,9.42410357524046,0.0289790706713304,9.86655201781657
0.0289647233864153,9.66610478665386,9.42257748810897,0.0316402572377877,9.86386765220412
0.0275121706485873,9.67172044097882,9.42514365880281,0.0299123122140594,9.86309310830238
0.030648956018162,9.6716361270752,9.42425800344102,0.0324286868922302,9.86515090908394
0.0333670757116355,9.67320360942225,9.42602089825818,0.0330749685174537,9.86050676492381
0.0360765659025114,9.6802093967339,9.42396900004994,0.0327134669681971,9.86160906736437
0.0378065656437054,9.67346204591863,9.42274632814254,0.034216341415224,9.86322817027036
0.034768848916481,9.67321476114551,9.42346362935252,0.0351848529520745,9.86154516585407
0.0317156453683651,9.6729335009332,9.42460770569983,0.03097484301007,9.86257002222742
0.0340679672217808,9.6772468289533,9.42233620843093,0.0287013957078575,9.85962249905051
0.035886322919241,9.675062111399,9.43015302248364,0.0365657727389551,9.86331595990303
0.0430893433283892,9.67379476134017,9.42383849907306,0.0348111824808006,9.86237063793184
0.0341158810453803,9.67704028140648,9.42675632386048,0.0349585609591945,9.85864989102146
0.041826263431312,9.68373188134968,9.42463041177473,0.03887279878799,9.86321001064347
0.0367552412196421,9.67757150690446,9.42927891906395,0.0418257857789194,9.85638455997655
0.0360800636574439,9.68022973997829,9.4278806980868,0.0503583176004003,9.86330204496998
0.0430508581818676,9.68189883007977,9.43104292655575,0.0413211533394855,9.86109177352639
0.0365661151244017,9.68062812382761,9.42623463673984,0.0437791799877522,9.86268737483975
0.0412662410201088,9.68161004004301,9.43228314561852,0.0454635847009174,9.85746531428283
0.0437315030401685,9.68747422984035,9.43449700324451,0.0479289936686812,9.85848611917508
0.0437626233668672,9.68265615527848,9.43031288754096,0.052890464079758,9.8614378785662
0.0415321164620364,9.68211584307008,9.43181804124537,0.0552307106208573,9.85934885262118
0.0448766287696128,9.68918452777817,9.43296671020747,0.0565917219020315,9.86111529413283
0.051885048492569,9.68426507839808,9.43316021171254,0.0531384455077419,9.86330011554156
0.0467826590060673,9.68750970486147,9.43786784622077,0.0576667242443041,9.85869046576647
0.049589725100227,9.68663247414425,9.43699665407781,0.0602482309671125,9.86401165349498
0.0520737824180639,9.68661053494066,9.43183932701095,0.0607577682544652,9.8633417933053
0.0452162039460835,9.68661353273435,9.43528166735394,0.0633880321572635,9.85988473893705
0.0580040914902084,9.68770376104895,9.43308685788038,0.061737504790448,9.86279697924373
0.0539276522365525,9.69225293830506,9.43328817294641,0.0629680746957987,9.86627370028752
0.0508600310303946,9.69200353622757,9.43431111518334,0.0556240286190523,9.85944901642713
0.0491526088685389,9.68746924950956,9.43663377561522,0.0596627296834571,9.86204735912973
0.0489989507645862,9.68959361472634,9.44008210180659,0.0569169218923821,9.87096768906657
0.0527248364045451,9.69621550116041,9.4341839540233,0.0670121600474725,9.86809072607005
0.0526811626216178,9.69697660717269,9.44049700151492,0.0676940494004471,9.87040087775496
0.0502721955418968,9.69454466414652,9.44031488564429,0.0629498893340292,9.86952861981455
0.0553669033160354,9.68989671542741,9.43731636213956,0.0721876739257416,9.86568500670551
0.0527391639416772,9.69359129271483,9.43381762464161,0.0633785546164846,9.86764123733064
0.0578011387830268,9.69597571005457,9.43906183162078,0.0649565134898568,9.86798201005582
0.0499415515512469,9.69302655325787,9.43559420377511,0.0660141955993879,9.87074651035791
0.047455047157544,9.6966106824808,9.43410563927727,0.0645256237038532,9.87169573075851
0.0511543977553246,9.69961393089064,9.43931375268655,0.0645354384269873,9.87126370665919
0.0505342443504288,9.69545127819011,9.4368055144993,0.0607209989493706,9.86708765110217
0.051829446164889,9.69502384064243,9.44035247088681,0.0602992191791084,9.8695717235953
0.04362834993673,9.69263967623861,9.43728999445984,0.0642546267726474,9.86606650363793
0.0475999230568701,9.69440737478737,9.44158155817539,0.0626293611523838,9.86282029993355
0.0443991439677195,9.69760939773493,9.43131221588143,0.0631565297971661,9.86786007270276
0.048612298860912,9.70207837909303,9.43531397495371,0.0669616207547129,9.86907519813984
0.0505339525240016,9.70159935656715,9.43924580237544,0.0653208956135695,9.86978760542465
0.0429360768837411,9.6947270260009,9.43697113257566,0.060415013109384,9.86984697535852
0.0436030421660138,9.69961258842587,9.43621852523168,0.0626665594473609,9.87272766554326
0.0441921974970433,9.694085086996,9.43353252684868,0.0683312586644268,9.86928297665272
0.0437902200048452,9.69239253230568,9.4310550320392,0.0661784490854723,9.87147996254731
0.0463683787366284,9.69396394103887,9.43480995926708,0.0635366563224058,9.87375741103196
0.0425464222806555,9.69426499998931,9.43778762207963,0.0651091020158808,9.86564275369973
0.0486281180633631,9.69484338635829,9.43365692768275,0.0605818994653457,9.87051601792018
0.0437855249927038,9.69373474838586,9.43298206617615,0.0573327624886518,9.87322264185767
0.043144239523991,9.689943897503,9.43427701502554,0.057266618458153,9.87272505780851
0.0432455827965093,9.68893161984415,9.43704869549241,0.0559082995515069,9.87444709091424
0.035671718530505,9.69129665549069,9.43429758198038,0.0592643417010667,9.87185956182129
0.0425991688391733,9.69355986548501,9.43632353965249,0.0563502774104016,9.87092326809672
0.0387770403734183,9.69386728613804,9.43224297130219,0.0591844611247572,9.87129569136669
0.0328823953781029,9.68594889907345,9.43397593303122,0.0570163465402815,9.87689282249813
0.0378592354831822,9.69428424772147,9.43729426610902,0.053666286559475,9.8811043772987
0.0387950832617148,9.69398275316323,9.43616188747172,0.0538779493057171,9.87593838140643
0.0364781711111447,9.69323582612073,9.43193090669448,0.0525213578700516,9.87170450813128
0.0335850225697452,9.68809304040642,9.43454747913022,0.0508092741211059,9.87541297534938
0.0317621096033343,9.69234119631249,9.43230571016317,0.0464723871225232,9.87116227654412
